,big_1
3595,0.5301222488880186
3596,0.10941846430301494
3597,0.01866191816329965
3598,0.19851874184608098
3599,0.3478720142841336
3600,0.16318210744857442
3601,0.47250376963615626
3602,0.03874326956272123
3603,0.5398943525552764
3604,0.01856068944930911
3605,0.5393363862037717
3606,1.2511350896358462
3607,0.6164708967208852
3608,0.37177083635330144
3609,0.39385935640335146
3610,0.8532414796352388
3611,1.41438653230667
3612,0.41977577626705065
3613,0.19647493338584865
3614,0.1943218169212373
3615,0.038280253887172044
3616,0.11757520532608035
3617,0.8187828130722026
3618,0.4492219060659406
3619,0.45845124447345476
3620,0.23006126499176371
3621,0.1445954849720006
3622,0.041844543695452874
3623,0.1725781342983248
3624,0.5066335408687597
3625,0.2778588163852689
3626,0.10645313382148625
3627,0.29489985513687733
3628,0.19499087977409646
3629,0.259979284763336
3630,0.040676660656926655
3631,0.1711469058990469
3632,0.07025572133064317
3633,0.626664619207383
3634,0.03766364908218223
3635,0.38993678617477556
3636,0.13512779283523546
3637,0.10956853818893508
3638,0.003278050899507612
3639,0.027207175493241254
3640,0.07916099333763071
3641,0.07262531661986937
3642,0.05545131778716739
3643,0.1614427164793013
3644,0.10005519175529376
3645,0.654008746623993
3646,0.3351197079420096
3647,0.42165031123161434
3648,0.750921881794933
3649,0.47264425349235495
3650,0.8718669028282187
3651,0.009902194619181515
3652,0.14339378798007862
3653,1.559717593193056
3654,0.900934011220929
3655,0.27463827919960426
3656,0.37916634082793954
3657,0.9217312722206081
3658,0.4233840188980049
3659,0.7522551782131164
3660,0.8745611507892632
3661,1.452279362678523
3662,0.8658491234779375
3663,0.30294652521609855
3664,0.17518805384635971
3665,0.1429671592712447
3666,0.1995170454978945
3667,0.03876926803588443
3668,0.3604990363121039
3669,0.3951770293712604
3670,0.35300553822516934
3671,0.471680921554567
3672,0.1363811039924645
3673,1.0472644438743548
3674,0.18291200065612534
3675,0.03465446710587017
3676,0.39302083694934975
3677,1.9021109080314589
3678,0.6451523513793913
3679,0.10723479723930596
3680,0.8521596536636333
3681,0.8020036168098379
3682,0.5220038325786622
3683,0.36648470652103304
3684,1.6991551408767664
3685,0.34149753141403316
3686,0.6794897089004479
3687,0.06662084054946504
3688,0.1478395127058012
3689,0.37290289604663673
3690,0.08916038703917906
3691,1.5189984560012868
3692,0.7759975355863564
3693,0.9431038677692403
3694,0.3287369401454936
3695,5.551115123125783e-16
3696,4.440892098500626e-15
3697,0.0
3698,0.04750143682956787
3699,2.6645352591003757e-15
3700,0.3586838504075994
3701,1.5543122344752192e-15
3702,2.4424906541753444e-15
3703,4.884981308350689e-15
3704,7.993605777301127e-15
3705,7.993605777301127e-15
3706,7.993605777301127e-15
3707,0.0
3708,3.1086244689504383e-15
3709,3.9968028886505635e-15
3710,0.005351965904234923
3711,3.9968028886505635e-15
3712,0.0
3713,0.0
3714,0.0
3715,3.552713678800501e-15
3716,0.1808145929574978
3717,5.773159728050814e-15
3718,4.440892098500626e-15
3719,0.0
3720,0.0
3721,0.010830981254580152
3722,0.13198857426643507
3723,0.185390491724013
3724,1.1463725318908695
3725,0.44736062431336077
3726,0.9271492261886589
3727,0.4835637280940972
3728,0.5441884136199924
3729,0.08619615507125844
3730,0.744205852746963
3731,0.1620921530723587
3732,0.38271243989467774
3733,0.10609143972396762
3734,0.5322516880035408
3735,0.10860985422134206
3736,0.26459005928039403
3737,0.33236714434623726
3738,0.09005806016921802
3739,0.5712619709968623
3740,0.44678714537620623
3741,0.24800763916969037
3742,0.481973444938661
3743,0.024472091674810237
3744,0.6362448589801799
3745,0.058796334981918275
3746,0.2729537649154672
3747,0.417319075942042
3748,0.16686633968353037
3749,0.19364414691924914
3750,0.29134428632259324
3751,1.1277699452638648
3752,0.02618005847930993
3753,0.3851769818067483
3754,0.003483491420742002
3755,0.1200023381710067
3756,0.25862912535667326
3757,0.07751064801216323
3758,0.0868931097984289
3759,0.01045234596729605
3760,0.6629784526824916
3761,0.5566853678226469
3762,0.19072857856750458
3763,0.1428798456192002
3764,0.03656998717784532
3765,0.03057910919189677
3766,0.07546322274208439
3767,0.00419096398353247
3768,0.11519016504287283
3769,0.4877059891223898
3770,1.12192454910278
3771,0.09170388793945605
3772,0.005805712699892496
3773,0.014721789360052195
3774,0.15741510677336557
3775,0.26394129598140736
3776,0.15887190008163277
3777,0.09142482519149642
3778,0.11413367271423525
3779,0.05569506955146686
3780,0.1636285510063198
3781,0.5917228305339797
3782,0.05427173089980952
3783,0.16050618571042996
3784,0.04266218912601416
3785,0.013039541721346026
3786,0.16506481981278043
3787,0.15697597265243446
3788,0.441710031032565
3789,0.1371680331230154
3790,0.3400701575279226
3791,0.6886012752056128
3792,0.06950573492050038
3793,0.3051461179256405
3794,0.07296053266525693
3795,0.07356492233276635
3796,0.5529318938255363
3797,0.14641307282447524
3798,0.044506880044936636
3799,0.3855794594287847
3800,0.06627492332458296
3801,0.6708731677532191
3802,0.06716475605964511
3803,1.4025408892631517
3804,1.0426026997566233
3805,0.7073629114627837
3806,0.19283564376831075
3807,0.34762865042686286
3808,1.6920221199989274
3809,0.4340393569469434
3810,0.5771310931444118
3811,0.157920547485352
3812,0.4285198751688011
3813,0.047677764773368825
3814,0.47927138030529104
3815,0.7421809393167491
3816,0.005651677608487837
3817,0.13739694356918442
3818,0.4170472116470352
3819,0.11487192833423654
3820,0.8556922569274874
3821,0.07139681100845774
3822,0.08151623034476962
3823,0.12302368974685651
3824,0.6581274783611304
3825,0.22274857115746016
3826,0.8304173181056971
3827,0.3371854455471055
3828,0.54040269827843
3829,0.19500258588790986
3830,5.84125517733014e-07
3831,0.277321884870529
3832,0.3450742501020415
3833,0.38400094246864835
3834,0.05173322772979705
3835,0.07503234183787999
3836,0.27717095744609654
3837,0.1735438386201884
3838,0.7635528175830859
3839,0.6618474745750427
3840,0.5185464431047473
3841,0.12849480593204587
3842,0.33431221795082156
3843,0.3928768448829647
3844,0.3273688255548479
3845,0.18378746378422184
3846,0.8799608086347623
3847,0.48520738959312126
3848,0.1149624621868135
3849,0.21979714798927397
3850,0.36336554825305756
3851,0.0461643286943445
3852,0.044543590068817585
3853,0.16685144472122282
3854,0.028867557644843167
3855,0.48242283153533894
3856,0.6462482976913422
3857,0.4500907493829751
3858,1.4072387899160392
3859,0.3018762073516843
3860,0.24429711341857763
3861,0.42658035981655074
3862,0.11830056643486064
3863,0.1544561450481423
3864,0.1896549215316754
3865,0.24925084447860257
3866,0.21586678051948593
3867,0.11147806453704279
3868,0.2137465770244591
3869,0.9033222881555583
3870,0.4653484346866614
3871,0.036272826910017875
3872,0.5169121133089076
3873,1.4346388220787052
3874,0.8526871609687774
3875,0.12398228776455111
3876,0.4831342127323148
3877,0.13322369623184738
3878,0.13379860877990746
3879,0.6552543103694917
3880,0.755362741470333
3881,0.6224648358821865
3882,0.28093910121917487
3883,4.529953006038312e-07
3884,0.11702970218658137
3885,0.37082090377807564
3886,0.19993288505077222
3887,0.11426088070869156
3888,0.2082626152038629
3889,1.7763568394002505e-15
3890,1.9179609088897727
3891,0.0706472094058963
3892,0.5015779294967695
3893,0.22894843816757304
3894,0.6046393941640853
3895,0.3726757855415366
3896,0.23129736113548072
3897,0.06943742120266139
3898,0.2818312301635739
3899,0.012713558197018582
3900,0.0878571031093549
3901,0.22751841223239677
3902,0.07462872838974066
3903,0.007731203079226923
3904,0.2467167406082149
3905,0.4382661203145972
3906,0.5138451621532427
3907,0.09484004926681378
3908,0.018002218246467194
3909,0.037130987167352636
3910,1.042177346467971
3911,0.3546727312803275
3912,0.1289823961257941
3913,0.0023984889984127733
3914,0.046655879974363934
3915,0.5777624468803384
3916,0.4519830513000471
3917,0.824619522094733
3918,0.33110064864159083
3919,0.6826256113052411
3920,0.6828946980237909
3921,0.519435847282413
3922,0.3210308055877631
3923,0.4689932148456606
3924,0.5182811260223401
3925,0.2757211799621593
3926,0.09185679078101949
3927,0.07136541152000353
3928,0.5071822080612214
3929,0.21942256712913633
3930,0.08598019933699863
3931,0.07799334716796835
3932,0.17875726222991517
3933,0.7924482061862919
3934,0.17383219051361642
3935,0.014471242427825604
3936,0.3454487559795394
3937,0.32643629920482375
3938,0.11143145489692863
3939,0.17464839196205295
3940,0.14094131278991728
3941,0.1649675362110159
3942,0.0182190051078841
3943,1.3342563266754162
3944,0.12194132351875586
3945,0.25268409299850036
3946,0.13668296194076834
3947,0.05130013918876708
3948,0.10478314924239474
3949,0.03467135465145077
3950,0.021552296161648776
3951,0.17442977023124406
3952,0.10577899837493376
3953,0.33283760428428355
3954,0.8758736879825615
3955,0.023573690891268484
3956,0.5184198169708263
3957,0.06477798295020998
3958,0.5230505180358898
3959,0.2386877317428584
3960,0.2671606690883612
3961,0.2082998023033129
3962,0.1168206639289866
3963,0.042686002731321615
3964,0.16068450736999385
3965,0.06382701778411759
3966,0.17970616817474383
3967,0.0823224549293542
3968,2.0558551774024925
3969,0.4590223603248589
3970,0.08416221499442988
3971,0.008425043940546217
3972,0.6174703953266172
3973,0.046154676437377695
3974,1.5325535957813274
3975,0.23130112183093754
3976,6.217248937900877e-15
3977,9.536742417992627e-08
3978,0.014449023246762671
3979,0.03412977886200075
3980,0.5827366516590131
3981,0.15701577436924108
3982,0.12820845890045618
3983,0.07850946950912574
3984,0.06201120805740179
3985,0.01776274371147135
3986,0.4583989806175195
3987,0.4406484515666931
3988,0.5031895974874472
3989,0.6656890016794175
3990,0.21686766815185488
3991,0.3760300809144983
3992,0.1695960121154787
3993,0.6090620856285067
3994,0.02755950164794907
3995,0.4013463397026069
3996,0.14243556833266613
3997,0.09242984271049748
3998,0.03197448778152445
3999,0.015797742009164173
4000,0.013793464660645682
4001,0.17494086456299307
4002,0.04017152070998842
4003,1.9073485724163675e-07
4004,0.06448039865493893
4005,0.9425743145942693
4006,0.7607544853687243
4007,0.1590929088592583
4008,0.19335783386230654
4009,1.0013386660814287
4010,0.8964760062694528
4011,0.4803350784778617
4012,0.28884099888801273
4013,1.48633477187157
4014,0.6750817337036139
4015,0.9214008197784445
4016,0.3738663315772979
4017,0.0632468020915975
4018,0.10188826656341599
4019,0.004119616746898647
4020,0.14089896845818028
4021,0.7649154372215259
4022,0.1013418474197394
4023,0.2529785346984923
4024,0.01789725637435957
4025,0.02718392562865457
4026,0.33251521277427765
4027,0.9496995935440058
4028,9.536742417992627e-08
4029,0.3664898881912251
4030,0.46222750616073904
4031,0.297903961181643
4032,0.4857659821510296
4033,0.11544911754131104
4034,0.39149885928630734
4035,0.3843403962850567
4036,0.29269991862773825
4037,0.09389764499664155
4038,0.663387353420263
4039,0.3371023728847464
4040,0.10806333553790837
4041,0.030826349735261438
4042,2.058164770603178
4043,0.32859196496009924
4044,0.8908519055843351
4045,0.2266285820007361
4046,0.1946247867345796
4047,1.3049197423458105
4048,0.21757379865646298
4049,0.19038299024105587
4050,0.22653273105621308
4051,0.341487191438679
4052,0.07125651526450838
4053,0.6754357719421391
4054,0.044858805775640054
4055,0.38230051088333195
4056,0.2897732295989992
4057,0.308707676410672
4058,0.257785634994506
4059,2.3672267127037045
4060,0.147563502907758
4061,0.1787482566833476
4062,0.4123221963644026
4063,0.23472933411598396
4064,0.842414389252663
4065,0.8432462983131401
4066,0.2984827742576601
4067,0.05919320130348238
4068,0.13114617490767966
4069,0.9106475899219515
4070,0.15998245906829833
4071,0.47257721996307467
4072,0.5486069383621219
4073,0.24788548994064463
4074,1.075625783681872
4075,2.4182710417509066
4076,0.3100410423278781
4077,0.009746003150939764
4078,0.5264468131065403
4079,0.7043002833127971
4080,0.1653405213355974
4081,0.6583168675899507
4082,0.05728340053558534
4083,0.12014551162719567
4084,0.3251166353225683
4085,0.2185401310920776
4086,0.16158226919174634
4087,0.10597973489761658
4088,0.5115940555334089
4089,0.1223718366622979
4090,0.1524289755821231
4091,0.43503032505512484
4092,0.32895941579342103
4093,0.13617251169681666
4094,1.1813934307098404
4095,0.709850608944891
4096,0.37506677985191095
4097,0.16731899452209387
4098,0.6657445757389064
4099,0.41647093713283534
4100,0.13614032602309845
4101,0.07079594254493982
4102,1.7099479482173938
4103,1.5391489520072899
4104,1.711608705043793
4105,0.22626967537403253
4106,0.06487813484668825
4107,0.061096850633623134
4108,0.3788983237743411
4109,0.7499181725978792
4110,0.05100067257881058
4111,0.3367957906723036
4112,0.06801217985153052
4113,0.30590427017212063
4114,0.5850436937809003
4115,0.19066596949100623
4116,0.4076210377216407
4117,0.4822139000892651
4118,1.1645258526802071
4119,0.6708242390155805
4120,1.1454097018241862
4121,1.4495260651111614
4122,0.2105685689449306
4123,0.8442317516803741
4124,0.6186870723962765
4125,0.5746677137613292
4126,0.5975266772508656
4127,0.5281096689701097
4128,0.9532633428573615
4129,0.6240360279083248
4130,0.2487670211791968
4131,0.6815397403240198
4132,0.5829903688430789
4133,0.03328088784217842
4134,0.27542670083045895
4135,0.7145710585117337
4136,0.3489281222820285
4137,0.9211056307554215
4138,0.2300128164291375
4139,0.5310385111570364
4140,0.19650076842307973
4141,1.4503056375980385
4142,0.12216728687285805
4143,0.03589818215370766
4144,0.8253958559036239
4145,0.914360372781752
4146,0.3113896127939211
4147,0.25448497080803256
4148,0.1288465361595148
4149,0.14062653815746284
4150,0.560697912931442
4151,0.70089104795456
4152,0.20055732345581045
4153,0.17130458867549847
4154,0.20181631517410326
4155,0.03282124960422528
4156,0.7513239194154726
4157,0.4338702046871197
4158,0.5944593176841757
4159,0.2699172503948235
4160,0.08439694166183487
4161,0.3045832242965676
4162,0.08512943482398727
4163,0.10080496466159627
4164,0.25554878079890964
4165,0.0536842741966268
4166,0.027935946226124386
4167,0.06735418891906964
4168,0.000814404249191325
4169,0.1058096983432737
4170,0.13338118958473366
4171,0.6442349853515585
4172,0.6194524774551404
4173,0.30760573458671736
4174,0.507136961698532
4175,9.536743172944284e-08
4176,0.7676582943201078
4177,0.3904946820735935
4178,0.04802563345432187
4179,0.31826628684998104
4180,0.10454827129840716
4181,0.2553979157209456
4182,0.16565159988403533
4183,0.45374282789230236
4184,0.477112142682077
4185,8.881784197001252e-15
4186,0.0
4187,8.881784197001252e-15
4188,3.9968028886505635e-15
4189,1.1260808751583062
4190,0.155665549516673
4191,9.769962616701378e-15
4192,2.2413369345664975
4193,0.9475825514793366
4194,3.552713678800501e-15
4195,7.993605777301127e-15
4196,7.993605777301127e-15
4197,4.440892098500626e-15
4198,7.993605777301127e-15
4199,0.6731101830005612
4200,6.217248937900877e-15
4201,3.9968028886505635e-15
4202,0.028356442451475505
4203,6.217248937900877e-15
4204,1.4432899320127035e-15
4205,7.993605777301127e-15
4206,4.440892098500626e-15
4207,0.6313131442069997
4208,0.0
4209,0.13876703000068624
4210,3.552713678800501e-15
4211,2.220446049250313e-15
4212,3.1086244689504383e-15
4213,3.1086244689504383e-15
4214,0.10394884943962301
4215,0.11105742192268497
4216,0.37078019094467285
4217,0.2965876598358155
4218,0.12110466849803858
4219,0.01426935577392019
4220,0.14674402618407845
4221,0.6753921542167696
4222,0.10675420737265995
4223,0.8208095905780821
4224,0.4698012320995355
4225,0.43875144517421294
4226,0.3949861769676182
4227,0.8409195642471401
4228,0.6382777130603805
4229,0.02701313257216853
4230,0.15665912604332166
4231,0.16632220602035908
4232,0.017779344081877646
4233,0.020548441886895752
4234,0.20301238763331853
4235,0.0988654031753553
4236,0.5906742146015143
4237,0.5690449774265254
4238,0.1579979434013361
4239,0.29787497103214444
4240,0.13616049742698833
4241,0.045793278694154615
4242,0.16539921569823957
4243,0.2629700036048872
4244,0.18510753607750075
4245,0.283497930049899
4246,0.061510556578634024
4247,0.2401159813404048
4248,0.8612374901771593
4249,0.3926453922986948
4250,0.517315634965898
4251,0.08038609170913391
4252,0.4645641810894019
4253,0.28088012242317006
4254,0.10989770603179583
4255,0.22144836711884075
4256,0.12133849716186251
4257,0.4453998938798973
4258,0.32435584938526185
4259,1.4965401256084476
4260,0.35555455303191863
4261,0.8494694576263457
4262,0.6201153213977817
4263,0.8499527289867417
4264,0.956669506192209
4265,0.4777761285305011
4266,0.4736401169300075
4267,0.7392108732461917
4268,0.6256185387372963
4269,0.9983861114978816
4270,1.1010475542545328
4271,0.2686337747573795
4272,0.1648597511053045
4273,0.28257249271869567
4274,0.009316650748252275
4275,0.03225809109210931
4276,0.08484226894378755
4277,0.1273322962522505
4278,0.48991466128826233
4279,1.2059009072780613
4280,0.2954447363615038
4281,0.009874450087546283
4282,0.111781337738043
4283,0.8808768908977518
4284,1.0425102230310412
4285,0.05557789516449141
4286,0.9751742070913361
4287,1.251755577087399
4288,0.1099862254857964
4289,1.1205846989154824
4290,0.3583535758256886
4291,0.4811636558771124
4292,0.17151788020134262
4293,0.10851476311683683
4294,0.2587465376853928
4295,0.3555815126895907
4296,0.14596038436889724
4297,0.4959774284362739
4298,0.983471690177911
4299,0.9257937030792212
4300,0.3152337870597839
4301,0.05690980267524526
4302,0.3236191042661667
4303,0.06872790575027488
4304,0.02629983448982154
4305,0.0507288712263112
4306,0.0498235485553733
4307,0.9975098435878724
4308,0.07988681745529558
4309,0.7529193615913341
4310,0.5913690595626822
4311,0.452530523538587
4312,0.6439325625896468
4313,0.7756110897064212
4314,0.43031419038772345
4315,0.16559458351135126
4316,1.1807248624563176
4317,0.020030300378799826
4318,0.5259046587944036
4319,1.0865891779661219
4320,0.6475084695816049
4321,0.731204796314243
4322,0.9012291941642827
4323,0.5570102033615125
4324,0.4320764763355256
4325,0.12606371498107638
4326,0.2601208212375683
4327,0.9444191701412201
4328,0.9717404496669775
4329,0.938875299692155
4330,0.5690367084741585
4331,0.3569968096017826
4332,0.04063584685325616
4333,0.32675887107849233
4334,0.8681455116271994
4335,0.3655740048885354
4336,0.5536258068084727
4337,0.48615189421177263
4338,0.6038621053695699
4339,0.10008477008342687
4340,0.013131489753722692
4341,0.04545664787292569
4342,0.3480587344169592
4343,0.0952072010040288
4344,0.5469536795616121
4345,0.32877836084365564
4346,0.6809509570598631
4347,0.415116128206257
4348,0.9549767516851413
4349,0.07690019774437173
4350,0.4973095518350563
4351,1.4849241256713794
4352,0.8888916840553271
4353,0.6407827227115628
4354,0.4758086133003232
4355,0.651252009749411
4356,0.43015315556526446
4357,0.27182746958732773
4358,0.10280908775330122
4359,0.3589526109695451
4360,0.5053183822631864
4361,0.10167126226425083
4362,0.7696556668281493
4363,0.020979494571684798
4364,0.1776503340005875
4365,0.47850013506412115
4366,0.11315825033187421
4367,0.44920373249053824
4368,0.019782579898836028
4369,0.6832003073692348
4370,1.7133580691814405
4371,0.13920373725890745
4372,0.40760317516326516
4373,0.10372493922710557
4374,0.8162492299079886
4375,0.9405137197971367
4376,0.25734584283828443
4377,0.741965622186656
4378,0.2566747038364383
4379,0.7406257390975934
4380,0.9577312941551188
4381,0.36950364375113764
4382,0.04469939374924081
4383,0.1990744581222499
4384,0.2037396602630559
4385,0.17747139060497208
4386,0.3405866661071819
4387,0.7763697667121816
4388,0.9983211059570323
4389,0.09506611299514822
4390,0.18014262390136815
4391,0.37817343652248403
4392,0.418291021823884
4393,0.28905073404312276
4394,0.04237023591996003
4395,0.04153675436973403
4396,0.22148237466812626
4397,0.08044150209426748
4398,0.6736481599807767
4399,0.44447446823120673
4400,0.9227863821983324
4401,0.027801268100731136
4402,0.37864892196654587
4403,0.12887940502166106
4404,0.29043383526802646
4405,0.21114630603789797
4406,0.06745623362064412
4407,0.06200834751129314
4408,0.23947039437294015
4409,0.058704387664787916
4410,0.5321023483276366
4411,0.42244421434402923
4412,0.08084900951385432
4413,1.4161739723682363
4414,0.06957026052474813
4415,0.39210774898529666
4416,0.42297749769687387
4417,0.6606125020980835
4418,0.019634513854978053
4419,0.4212210201025022
4420,0.0907791676521339
4421,0.15473315811157073
4422,0.5625113718509636
4423,0.00043367338180466675
4424,0.234534090042112
4425,0.3690303459167459
4426,0.7714225224256523
4427,0.10046800804138734
4428,0.9395223826169921
4429,0.024211233615876182
4430,0.7662174192667015
4431,0.024207060813904224
4432,0.1769098954200814
4433,0.05698610782623792
4434,0.9277305307388279
4435,0.08546699380874045
4436,0.13881459057330892
4437,0.5966281747818059
4438,0.5739073741436003
4439,0.08820177793502726
4440,0.4333416459560402
4441,0.6593558371067045
4442,0.7810124211311313
4443,0.5272915458679241
4444,0.04483821678162414
4445,0.41174714362621767
4446,0.15328798866271787
4447,0.07073491859436087
4448,0.15754052686691544
4449,0.43516618454456335
4450,0.2649716581106163
4451,0.3398370442390444
4452,0.29994778656959475
4453,0.04688908100128053
4454,0.1395132050514163
4455,0.2984229474067699
4456,0.40237127923965543
4457,0.7994571838378914
4458,0.19000694942474183
4459,1.2018511996269177
4460,0.5252754783630333
4461,0.5300588536262514
4462,0.5608452022075636
4463,0.3249036688804603
4464,0.28712808084488417
4465,0.2937358095645908
4466,0.26361090040207147
4467,0.005776021242143825
4468,0.6531522159576446
4469,0.2437759573459659
4470,0.007407286405558544
4471,0.3289733934402488
4472,0.2681262471675918
4473,0.3774718060493467
4474,0.3686576370000809
4475,0.26453694653511217
4476,1.838761912941929
4477,0.23541655266284844
4478,1.3241116802692452
4479,1.070472750663758
4480,0.6043050217628463
4481,0.15880972695350737
4482,0.5494569624662375
4483,0.3423600549697876
4484,0.2567718782425006
4485,0.12135150885582213
4486,0.4298741893768252
4487,0.21187935662269952
4488,0.5925001296997081
4489,0.10468835639954133
4490,0.2764804880619045
4491,0.9345734390020375
4492,0.1661217627525291
4493,0.004553964614865569
4494,0.09750482380390246
4495,0.4126768701076502
4496,0.3894233067035664
4497,0.23403390526771428
4498,0.08584968638419976
4499,0.010389508724212959
4500,0.34454208803176645
4501,0.03722624194622037
4502,0.551124262571332
4503,0.08407872271537808
4504,0.17118526959419134
4505,0.6566423399448387
4506,0.8242008715868008
4507,0.26523269844055886
4508,0.3121598863601722
4509,0.3149499912261966
4510,1.0088350389003722
4511,0.1788858752250655
4512,0.462960604548456
4513,0.43734066247939873
4514,0.17289580297470053
4515,0.06971065104007779
4516,0.3784052187204361
4517,0.03343871557712519
4518,0.28157333517074545
4519,0.5103002442121491
4520,0.11374737024307224
4521,0.33334426760673663
4522,0.23828682851791294
4523,0.11553117454052053
4524,0.2677628703117365
4525,0.7241048504114138
4526,0.6533814768791193
4527,1.354444180488585
4528,0.6853588672876336
4529,0.5336192240715012
4530,0.7840391299724576
4531,1.131362958669662
4532,1.234819082498551
4533,0.6640863218307502
4534,0.5264750345945362
4535,0.08471796357631622
4536,1.346634078383445
4537,0.028185311555863013
4538,0.4873678900003431
4539,0.20243710613250654
4540,0.5950934109687749
4541,0.10437172126769956
4542,0.4510878698825813
4543,1.3734628770351374
4544,0.3938341999053909
4545,0.13333509039879
4546,0.20404837179183755
4547,0.1834627233743742
4548,0.5982825973033894
4549,0.26159432137012884
4550,0.04506361055373986
4551,0.214287698507305
4552,0.20615244436263724
4553,0.28410344922542796
4554,0.4292630805969222
4555,0.47264923584461127
4556,0.9876170698404294
4557,1.0796993114948301
4558,0.013739221215248287
4559,0.07082199811935297
4560,0.034363053560261925
4561,0.08157887256146079
4562,0.4807715181112284
4563,0.07689422738552198
4564,0.19771978020667946
4565,0.6986229739189138
4566,0.08653307271003197
4567,0.22553679108619518
4568,1.2812921664714796
4569,0.4710639536380765
4570,0.5771521058082598
4571,0.5680479975938795
4572,1.1802579624652827
4573,0.4966377962827684
4574,0.19371064591407672
4575,0.14755795860290055
4576,0.2345175695419317
4577,0.1930502839088466
4578,0.00018103921413237245
4579,0.33481832170486125
4580,0.37223104345798363
4581,0.12898097085953175
4582,0.00481404209137315
4583,0.33800689816474994
4584,0.5644453876018547
4585,0.1351816787719713
4586,0.09804596376418973
4587,0.2637237588167154
4588,0.4642486095428473
4589,0.06540057587623371
4590,0.04316728007793591
4591,0.598742481708527
4592,0.3833055734634403
4593,0.5531996026039177
4594,0.11053539180756067
4595,0.3925926777124402
4596,0.6616522979736312
4597,0.4054055837392805
4598,0.3630148406028739
4599,0.20776227891444932
4600,0.15839805364608495
4601,0.3446901131868372
4602,0.38962026345729894
4603,0.0471734769344323
4604,0.007108788967137514
4605,0.6631132154464661
4606,0.11414396941661842
4607,0.12403104114532493
4608,0.4184429111480692
4609,0.5678349322080614
4610,0.16923219764232922
4611,0.3908334450721771
4612,0.4887133963108101
4613,1.190910893201825
4614,0.9707180631160712
4615,0.42758102786540997
4616,0.019011466145516298
4617,0.6735261963605854
4618,0.084062734723088
4619,0.2986112668514207
4620,0.1427848548889239
4621,0.1392210925817463
4622,0.2862949123382563
4623,0.3245596785545346
4624,0.29074624347686395
4625,0.34010791432857435
4626,0.015959736824036508
4627,0.036062977790830564
4628,0.08827957999706015
4629,0.2835469413995739
4630,0.3815546603202793
4631,0.7123508198261244
4632,0.06806977033615169
4633,0.8878807682991015
4634,0.07244508409500128
4635,0.45573111951351164
4636,0.0328179053068145
4637,0.3537886904478085
4638,0.31039295709132997
4639,0.3554928185939821
4640,0.11229597067833019
4641,1.0511987826824187
4642,0.5013522636890415
4643,0.03749321961402563
4644,0.07659067606925873
4645,0.090837350010875
4646,0.9080342866182358
4647,0.3436216908693317
4648,0.29510795593261685
4649,0.0779644391536678
4650,1.7165519465208032
4651,0.2908134964704514
4652,0.5828908728361126
4653,0.29527185356617025
4654,0.679338964462282
4655,0.11492560088634374
4656,1.0107903796434394
4657,0.24091218006610804
4658,0.15059239590168105
4659,0.2842402869462979
4660,0.10559599506855122
4661,0.27889168691635025
4662,0.6953335330486281
4663,1.2405050413608585
4664,0.4099250605106348
4665,0.020057135105135293
4666,0.6732677021026587
4667,0.6547484511136998
4668,0.5049273664951346
4669,0.2942472635507567
4670,0.24619714927673186
4671,0.4067074624299982
4672,0.7952664073705695
4673,0.38875454103946616
4674,0.005317712783813988
4675,1.0216480937004093
4676,0.28129412531852815
4677,0.2867158067226403
4678,0.28066035699844516
4679,0.12068369710445359
4680,0.13584911775589092
4681,0.30560673201083777
4682,0.10038241147995186
4683,0.0015557469129565682
4684,0.7678187112808215
4685,0.010908057212821731
4686,0.5067662296295117
4687,0.13320572280883658
4688,0.17815735769272312
4689,0.1505465947389566
4690,1.15391120803356
4691,0.1768603968620277
4692,0.2752089502811388
4693,0.41858122563362254
4694,0.0798178426027294
4695,0.16673571515083552
4696,0.655953902959828
4697,0.025006219506265914
4698,0.4486397156715416
4699,0.6437176606655122
4700,0.29889180302619955
4701,0.2911429915428143
4702,0.7161937255859372
4703,1.1473006833791701
4704,0.20749160337448602
4705,0.11441480612754251
4706,0.2494982938766479
4707,0.3477707800865115
4708,0.1358159337043756
4709,0.0902663385868081
4710,0.12531690979004173
4711,0.01636276245116619
4712,0.2527441248893738
4713,0.25240539503096926
4714,0.037283794522284364
4715,0.25949670982360784
4716,0.2697330882549296
4717,0.2781699570417433
4718,0.33848225438594826
4719,0.3384595838785178
4720,0.6209432876110101
4721,0.47534240627288904
4722,0.533460958957674
4723,0.02956270956992868
4724,0.36167403554916455
4725,0.4940242561101915
4726,0.28334596455097194
4727,0.5805012520551682
4728,0.35083827662467937
4729,0.726291798830033
4730,0.06662836527824523
4731,0.5412608700990655
4732,1.0095781949758542
4733,0.18798360097408207
4734,1.1247951781749714
4735,0.17107596921920853
4736,0.43187137782573526
4737,0.6768542056083646
4738,0.987743737697599
4739,0.33095501935482563
4740,1.5014668979644794
4741,0.8934079113006628
4742,0.017971243143080073
4743,0.04446005463599878
4744,0.06204597902298303
4745,0.9944549617767344
4746,0.04600227451324779
4747,0.3627817580699917
4748,0.042160260081291145
4749,0.21593851816654364
4750,0.44842646598815694
4751,0.4956909081935874
4752,1.5231624544858928
4753,0.2083684558868395
4754,0.7718049292564391
4755,0.45617408955097183
4756,0.3136994587183015
4757,0.10530863952636649
4758,0.372435300946236
4759,0.19465674245357367
4760,0.18837354826926855
4761,0.30491637086868306
