,big_1
2422,0.21739386332035027
2423,0.5280909905433666
2424,0.7350692274570467
2425,0.015001998901360558
2426,0.03952715587616096
2427,0.7549420433044429
2428,0.21313494706153602
2429,0.27061825561523634
2430,0.32739588022232
2431,0.1311055250167863
2432,0.385619584083557
2433,0.16115575551986616
2434,0.10842194819450235
2435,0.06261122512817519
2436,0.16374669218063787
2437,0.2823924098014823
2438,0.14231770801544164
2439,0.6850873625278475
2440,0.08037797701358773
2441,0.3430879706144352
2442,0.08197219467163741
2443,0.19964922368526405
2444,0.39691175985336624
2445,0.05984973120689219
2446,0.05750540518760916
2447,0.8745507032871229
2448,0.9844591907262799
2449,0.7320089385509494
2450,0.0876379933357283
2451,0.027895895957947836
2452,0.446744617938994
2453,0.6503575420379657
2454,0.04228202486038213
2455,0.8452615321874628
2456,0.10790652036666815
2457,0.057332458496087035
2458,0.24730141282081686
2459,0.1807268006801619
2460,0.8863185765743262
2461,0.1972589522600171
2462,0.10929004430770473
2463,0.18528449630737232
2464,0.14003013110160767
2465,0.013052583932876338
2466,0.3357283493280425
2467,0.21054122495651462
2468,0.17044774246216043
2469,0.2872765437364566
2470,0.22621302938461252
2471,0.24366379809379435
2472,0.4110946234464645
2473,0.2168728494644201
2474,0.010619400978091775
2475,0.17146024703979723
2476,0.05322326266765609
2477,0.16891479396820008
2478,0.07433218634128513
2479,0.5363670115470898
2480,0.033401317596434055
2481,0.5672215707302068
2482,0.22181148135661977
2483,0.06887238156795461
2484,0.7277568081617338
2485,1.4805104538202278
2486,0.01226841282844715
2487,0.16113056421279937
2488,0.5646827098131153
2489,0.12150738549232232
2490,0.05629287290573082
2491,1.488363007664681
2492,0.24556878697871953
2493,0.7976755038499843
2494,0.49646235263347505
2495,1.5443790998458886
2496,0.08581956040858874
2497,0.6622219405174254
2498,0.330187051653861
2499,0.02530194509029471
2500,0.0949093387126938
2501,0.2936057176589948
2502,0.13271196818352138
2503,0.364890327692031
2504,0.19558022975921396
2505,0.332849218368533
2506,0.350380880594257
2507,0.039285129547115716
2508,0.365812059879304
2509,0.13179514980315998
2510,0.28898573720455456
2511,0.4010577915906879
2512,0.1475012569427525
2513,0.7045813236236564
2514,0.3239548168182358
2515,0.4144350454807255
2516,0.3810489811897275
2517,0.22506829810142337
2518,0.4537138895988466
2519,0.05202851343155057
2520,0.07615853619575397
2521,0.24212798345089048
2522,0.11030646419525292
2523,0.8033120218515393
2524,0.1909909095764224
2525,0.24467861104012023
2526,0.7957098991870932
2527,0.30032846486568676
2528,0.027631952524184378
2529,0.5510516110658643
2530,0.788644179105761
2531,0.09171149086952068
2532,0.9833474463224403
2533,0.2418922805786119
2534,0.1502332098484067
2535,2.886579864025407e-15
2536,0.005747282505035312
2537,0.000761954307557211
2538,0.5681574523448936
2539,0.654938392519953
2540,0.3136019561290704
2541,0.3968106579780575
2542,0.7198415764570201
2543,0.6766005194187136
2544,0.30320610332488585
2545,0.32648848533630215
2546,0.8205542384386066
2547,0.7557100191116373
2548,0.15949020433425964
2549,0.04508884620666187
2550,0.02392052829265645
2551,0.049780826568607495
2552,1.7197746369838707
2553,0.03180612564086793
2554,0.07895726251601731
2555,0.26916611039638405
2556,0.042024502635002126
2557,0.16164323806762582
2558,0.3709347857236791
2559,0.32697304856777265
2560,0.03731686329841466
2561,0.332353104591367
2562,0.31305308818817545
2563,0.0529374055862446
2564,0.33970687055587234
2565,0.459242165803909
2566,0.052270845890044715
2567,0.1735603833198538
2568,0.23267435932159275
2569,0.03855199766159512
2570,0.569568988919259
2571,0.02279568278789279
2572,0.26035473036766144
2573,0.5631199963092826
2574,0.08441568470001393
2575,0.5514199886321993
2576,1.135389420509337
2577,0.7700586719512938
2578,0.5224950369596475
2579,0.4214581009149527
2580,0.0708880975246422
2581,0.5182479120492931
2582,0.5052137244939816
2583,0.1903765132427191
2584,0.17566278278827596
2585,0.36623423838615965
2586,0.011062316894530966
2587,0.1807366112470623
2588,0.11717241775989473
2589,0.9740822726488108
2590,0.40070788538455826
2591,1.046113531470299
2592,0.17760970091819495
2593,0.15168601655960323
2594,0.8787171301841736
2595,0.6280076129436449
2596,1.0710772588253037
2597,0.06880613768100785
2598,0.36769676363468307
2599,0.9409901199340802
2600,0.24116686391830688
2601,0.041915707588196405
2602,0.5408725290298473
2603,0.14210815608501348
2604,0.654403506398201
2605,0.22078991115093105
2606,0.08248259639739519
2607,0.5563867757320402
2608,0.11227332901954412
2609,0.011461213827130834
2610,0.07890157747268756
2611,0.2940411676168433
2612,0.012913072347640941
2613,0.09341783571243045
2614,0.6908680365085589
2615,0.23309100651741188
2616,0.04233613383769885
2617,0.16692464280128227
2618,0.1516777994632732
2619,0.21636331129073527
2620,0.050606268882752214
2621,0.40826841473579223
2622,0.34622976934909744
2623,0.2886841287612918
2624,0.7071579109430308
2625,0.9476806375980398
2626,0.19616558885574253
2627,1.0414173746108988
2628,0.5547307478189478
2629,0.12215759181976882
2630,0.9315954836607006
2631,4.884981308350689e-15
2632,0.09675274801253897
2633,0.4875569906234727
2634,0.20526467549800698
2635,0.00649989616870883
2636,0.613342463612554
2637,0.2908494249582292
2638,0.8532911932468386
2639,0.37673883950710274
2640,0.25574196839332775
2641,0.49737151014804404
2642,0.6234782502651226
2643,0.399696114063262
2644,0.010309115886688591
2645,0.02840877139568354
2646,0.0573600778579717
2647,0.8623523422479651
2648,0.1492704925537094
2649,0.22650682127475985
2650,0.7064836632013309
2651,0.07406392288208008
2652,0.009088046789170967
2653,0.4432540869712813
2654,0.020356714248657592
2655,0.33446105718613195
2656,0.1410736534595496
2657,0.16943782925605877
2658,0.034915843486784226
2659,2.4424906541753444e-15
2660,0.34920183968544083
2661,0.05232392060756608
2662,0.940735129833222
2663,0.30362067890166733
2664,0.07459080827236164
2665,0.8648921425342597
2666,1.1815295310020428
2667,0.11369572877884027
2668,2.220446049250313e-15
2669,0.9049680267572391
2670,0.028862345695495506
2671,0.3549320980310471
2672,0.062426661610599954
2673,4.440892098500626e-15
2674,0.145145410656927
2675,0.12959416162967563
2676,0.6458005884885791
2677,0.03812285244464886
2678,0.312378797292711
2679,0.24608795428275654
2680,0.6378217258453374
2681,0.02250295877456754
2682,0.08521255683899565
2683,0.5230062425136581
2684,0.03966272425651329
2685,1.030690427899354
2686,0.3182208061218277
2687,0.07263796555995938
2688,0.18458146548270893
2689,0.031111089229588273
2690,0.727162308335302
2691,0.04756017351150721
2692,0.43965049123764066
2693,0.2664691506624225
2694,0.5695688824653613
2695,0.31665223312377777
2696,0.2160826930999722
2697,0.23775788033008904
2698,0.10277124786377012
2699,8.881784197001252e-16
2700,0.25861596310138757
2701,0.1093829612731918
2702,0.18428622150421003
2703,1.040371899008751
2704,0.022663929224012058
2705,0.19071871829033116
2706,0.051521861314772543
2707,1.0073746597766862
2708,0.12684655380249144
2709,0.12190387248992796
2710,9.769962616701378e-15
2711,0.17748844981193512
2712,0.16601418673992185
2713,0.899506368875505
2714,0.29192787885665794
2715,0.2395129100084361
2716,0.0017274184226985234
2717,0.7724590702056866
2718,0.031433526992798555
2719,0.4586337219476715
2720,0.5436161348819715
2721,0.3612531660795195
2722,0.002190824866298513
2723,0.11558596193790516
2724,0.7377156602144261
2725,1.0112544964551966
2726,0.2528216557502747
2727,0.09108950114250369
2728,0.10786248445510871
2729,0.7390470007657988
2730,0.5272257095575377
2731,0.3469643678665175
2732,0.0023359137773519834
2733,0.5092554780244849
2734,0.6240015916824331
2735,0.15405210053920504
2736,0.4277767871618252
2737,0.09524385285378223
2738,0.04415592241287403
2739,0.7504173274040231
2740,0.20671728205680662
2741,0.2595421109199525
2742,1.3937435969114316
2743,0.6137519494295136
2744,0.2776765136718764
2745,0.11895477271079846
2746,0.8273064334392535
2747,0.34015635979175807
2748,0.6251231174469005
2749,0.04234639883042046
2750,0.2932941762208907
2751,0.268404572486868
2752,0.6198750519752498
2753,0.37138412821293176
2754,0.09212465739250497
2755,0.052673020601272214
2756,1.0562059139013296
2757,0.07952690494059933
2758,1.1774817988872477
2759,0.1988353053331391
2760,0.0542989773750282
2761,0.07629486835002641
2762,0.03550773048400746
2763,0.28379587066174006
2764,0.16287024807930228
2765,0.8168698031902291
2766,0.2773501873016331
2767,0.10952752244472563
2768,0.5037879636287697
2769,0.19637740182876495
2770,0.2244727981090513
2771,0.2974810715913758
2772,0.14799594330787658
2773,0.018617980003356127
2774,0.18308206868171606
2775,0.4526571891307838
2776,0.5260003987550732
2777,0.048589394211768555
2778,0.005507543087009736
2779,0.020676757812498447
2780,0.3255689003467528
2781,0.3166605918407426
2782,0.29242521643638675
2783,0.2963600476980206
2784,0.014280350685122123
2785,0.23751531028747408
2786,0.15868872129917078
2787,0.8429194400310545
2788,0.08709181737899718
2789,0.1018950922489168
2790,0.06992062711715619
2791,0.03302243316173614
2792,0.6529805371761306
2793,0.7653041114807141
2794,0.8129089653491977
2795,0.47508948826790043
2796,0.11436098158359354
2797,0.22945431125164162
2798,0.15421393692493712
2799,0.8056130282878884
2800,0.37979287147522456
2801,0.0359419977664901
2802,0.07228860044479424
2803,0.16409741091728236
2804,0.08912390089034883
2805,0.04826929759978871
2806,0.15244248628616575
2807,0.8673543443679792
2808,0.08568705272674393
2809,0.16494582295417537
2810,0.8412064263820627
2811,0.17922941172122986
2812,0.23684211111068754
2813,1.2905366344451905
2814,0.3440087301731105
2815,1.3174477982521027
2816,0.22536612510681175
2817,0.5049886316060963
2818,0.18166748321056314
2819,0.08835202717780888
2820,0.10213840246200456
2821,0.4477049875259387
2822,0.9253539991378754
2823,0.019437041044237713
2824,0.18247483229637051
2825,0.09242705202102908
2826,0.8284852199554467
2827,0.20635583198070728
2828,0.019569453358650124
2829,0.9237039560079601
2830,0.1961720807552343
2831,0.3678278781175581
2832,0.15580506801605187
2833,0.46906551039218614
2834,0.45407211065292463
2835,0.2937054173946345
2836,0.16512196636199583
2837,0.029661235094066374
2838,0.09179778718948484
2839,0.35884957981109444
2840,0.30725803959369724
2841,0.1365537586212131
2842,0.44691857695579396
2843,0.10748179900646315
2844,0.009112882733345318
2845,0.09912955236434318
2846,0.13141203856468398
2847,0.3945874946117427
2848,0.49363003587722787
2849,5.329070518200751e-15
2850,0.2961748248338685
2851,0.10206142413615993
2852,7.549516567451064e-15
2853,0.5494364421367637
2854,0.3051661212444323
2855,0.4483945307731636
2856,0.04068993926048581
2857,0.11239514005184192
2858,0.1891515829563164
2859,0.034355330586434585
2860,0.759507623672485
2861,0.3115586559772482
2862,0.04508677482604795
2863,0.13557395052909804
2864,0.1299557800292943
2865,0.017944754719735556
2866,0.16400696349143873
2867,0.4960579606294644
2868,0.2871369959115957
2869,0.017612458467485492
2870,0.9765520584583269
2871,0.019698975205419966
2872,0.38889536190032925
2873,0.2747458987236038
2874,0.4058967995643634
2875,0.751439815044403
2876,0.613635289192199
2877,0.26172254168987164
2878,0.18835305476188613
2879,1.4751381430625932
2880,0.1699978246688887
2881,0.622759165525439
2882,0.37088394153117976
2883,0.005372715950011653
2884,0.1651434452533721
2885,0.9435213258266462
2886,1.7763568394002505e-15
2887,0.5848425762653324
2888,0.11895036268234271
2889,0.026787395596506336
2890,0.02191052758693668
2891,0.44277757215499935
2892,1.5867807917594936
2893,0.32610057961940697
2894,0.33663703787326904
2895,0.585347841501235
2896,0.3595256125926991
2897,0.7883631062507634
2898,0.014910991430282294
2899,0.3872192773818963
2900,0.8300818729400634
2901,0.4060327475070937
2902,0.1554871531724924
2903,0.04395209598541694
2904,0.37420944547653345
2905,0.3573651859760192
2906,0.1918901515007052
2907,0.8654775663614276
2908,0.0358184733390825
2909,0.27240080332756156
2910,1.2582269382476765
2911,0.22164142823219635
2912,0.4878352906703949
2913,0.4624052240848524
2914,7.993605777301127e-15
2915,0.3134850335121169
2916,0.1800500149726867
2917,0.03906230998038973
2918,0.5563265836238847
2919,0.03232791733741891
2920,0.08989767479896438
2921,0.07253400063514803
2922,0.07781702029705073
2923,0.7149254304170606
2924,0.1070754065513615
2925,0.293894368171693
2926,0.32236984252929446
2927,0.05530746459960678
2928,0.6832189207077048
2929,0.06438969075679712
2930,0.500957054615021
2931,0.034998700141905204
2932,0.1934734878540043
2933,0.30989199280738955
2934,0.028746358871460265
2935,0.7416997478008309
2936,0.49190030837059195
2937,0.5980438575744644
2938,0.23470304358005567
2939,0.010971202850344142
2940,0.18491515958309268
2941,0.23712047410011072
2942,0.11382874226570072
2943,0.4729033071994775
2944,0.5667505521774325
2945,0.0004989750385280267
2946,0.5939965271949719
2947,0.09515429067611803
2948,0.3842520447969453
2949,0.16290598046779703
2950,0.44199091863632356
2951,0.45712961411476094
2952,0.15246593582629853
2953,0.19035509788989957
2954,0.24279181909561087
2955,0.2826741791963575
2956,0.41508586311340245
2957,0.31025088095665243
2958,0.4355252484083172
2959,0.6502722687721252
2960,0.12772390079498663
2961,0.047010993957519176
2962,0.3443892581462844
2963,0.13405365657806323
2964,0.6929524383544909
2965,0.1252922587394698
2966,0.06659496212005411
2967,0.11941032981872013
2968,0.33147636890411425
2969,0.40090760529041614
2970,1.272143272638322
2971,0.7561614677906037
2972,0.022780949234967096
2973,0.05365899980067956
2974,0.04754017066955729
2975,0.21639512228965785
2976,0.17593189549446286
2977,0.43700419664382295
2978,0.18974231147766263
2979,0.4660650613307964
2980,0.5510066971778871
2981,0.007482535839080207
2982,0.6432749990224829
2983,0.1255125513076809
2984,0.3695750613212593
2985,0.03097292423247744
2986,0.1373211860656749
2987,0.28472057473659684
2988,0.4756568582057923
2989,0.7195889714956318
2990,0.07173871040343816
2991,0.7941450176239009
2992,0.21456714737415483
2993,0.039646252512930635
2994,0.617988307952881
2995,1.5615840989351262
2996,0.09311185026168634
2997,0.07999527597427658
2998,0.9580468702316303
2999,0.4775816056728386
3000,0.08569109010696341
3001,0.37029678618908424
3002,0.029741995692251777
3003,0.4156655483245846
3004,0.148122819423679
3005,1.2618376995325113
3006,0.04675249767302869
3007,0.08997543764114724
3008,0.6441877167224912
3009,7.993605777301127e-15
3010,0.05681925392150422
3011,0.5860198988914513
3012,0.1338616890907267
3013,0.12066026496887172
3014,0.1836466805934902
3015,0.7028760695457456
3016,0.40618656325339986
3017,0.6694355533123006
3018,0.1646162937879616
3019,0.414608262300487
3020,0.4425120654106136
3021,0.023342954158781737
3022,0.736426343083382
3023,0.056399629592896794
3024,0.6672469506263736
3025,0.10477039718627745
3026,0.09593362808227313
3027,0.23034347820281376
3028,0.02595397686958445
3029,0.5690938378572468
3030,0.6453240849971746
3031,0.09954235935211098
3032,0.2879224168062222
3033,0.46549461197853415
3034,0.15656018567085095
3035,0.18855537545680923
3036,0.00523789989947776
3037,0.1435764880180357
3038,0.2445466626882533
3039,0.2375964217186004
3040,0.2573880289792987
3041,0.8464747209548977
3042,0.006754354953762753
3043,0.13763001585006696
3044,0.19402377974987095
3045,0.020121501922607976
3046,0.8666023977994946
3047,0.016370878338815675
3048,0.028132830619814087
3049,0.38208300375938453
3050,0.17293437695503133
3051,0.17974426031112678
3052,0.025295592784876142
3053,0.09696423292159917
3054,0.030020227670668476
3055,0.0012938865423202106
3056,0.6313606144189834
3057,0.5989098318815222
3058,0.2577186486721037
3059,0.49589457368850676
3060,0.24802147293090848
3061,0.05467530870437409
3062,0.1649584609270094
3063,0.06975502395629718
3064,0.5042510520219796
3065,0.3041334772109945
3066,0.09530931854247715
3067,0.667760624170306
3068,0.24286250817775756
3069,0.16240076494217437
3070,0.28500216305255943
3071,1.0956000748872756
3072,0.24317368531227213
3073,1.0068831619024277
3074,0.5410018393993368
3075,0.2599518846273412
3076,0.8193245842456776
3077,0.7768966377973583
3078,0.7696335008144359
3079,0.14246956157684343
3080,0.37038619375228876
3081,0.017081869363787305
3082,0.4658873982429528
3083,0.6855341770648944
3084,0.2291974840164217
3085,0.11158557975292327
3086,0.07673544430732093
3087,0.22844639253616172
3088,0.029714353680608596
3089,0.11590533494949895
3090,0.2254956030845663
3091,0.6848773628473284
3092,0.3131861294507958
3093,0.7896587376594515
3094,0.13045469307899626
3095,0.411574021935464
3096,0.1893543443679806
3097,0.686465397834775
3098,0.11062338256836446
3099,0.18794752502441492
3100,0.3806995384693148
3101,0.7472208652496322
3102,0.22659912967681484
3103,0.07841685032844503
3104,0.8406165503263425
3105,0.02226197147369291
3106,0.010005322456357213
3107,0.1441871194839459
3108,0.6428465080261274
3109,0.12390918147564056
3110,0.6047969186305937
3111,0.19860167288780062
3112,0.2507432249784467
3113,0.5571702971458445
3114,0.08909142506122714
3115,0.0061826224327079515
3116,1.0724249899387353
3117,0.07239880239963181
3118,0.5195326302051533
3119,0.13625761508941636
3120,0.3499168397188188
3121,0.2110101308822694
3122,0.32344802117347804
3123,0.09685623860359494
3124,0.22284077990055118
3125,0.10466282284259809
3126,0.2098080296516427
3127,0.19911753129959298
3128,0.1612974636554747
3129,0.29518860518932444
3130,0.11354320621490199
3131,0.42205130517482736
3132,1.051989407181737
3133,0.39315237331390707
3134,0.17372937345505246
3135,0.6806427242755855
3136,0.248056883811949
3137,0.184407983064653
3138,3.9968028886505635e-15
3139,0.44182455492019335
3140,0.06968255376816135
3141,1.2949410959482153
3142,0.16827904057503007
3143,0.7202314261198057
3144,1.026490868568422
3145,0.19218607628345552
3146,0.6747243165969876
3147,0.2126797316074387
3148,1.4097693662643418
3149,0.17319710326194393
3150,0.15401869761943354
3151,0.6618116090297703
3152,0.3168136503696428
3153,0.17934192717075703
3154,0.48148302626609873
3155,0.0974746360778842
3156,0.5328890159130082
3157,0.6118345940113066
3158,0.4134575290679945
3159,0.4465576547384267
3160,0.08676676750183088
3161,0.02438465309142579
3162,0.5820975651741014
3163,0.3049212574958786
3164,1.4432899320127035e-15
3165,0.536541624784471
3166,0.2971413562297802
3167,0.011392168521880297
3168,0.6963448777198735
3169,0.05074538373946602
3170,0.03926459181308628
3171,0.01382197761535231
3172,0.20618028259276855
3173,0.032366050720216144
3174,0.8695372757911697
3175,0.16047141456604153
3176,0.20324418580531978
3177,0.04947561037540282
3178,0.03319651865959372
3179,0.7015046054124829
3180,0.6338805332183832
3181,0.11417741966247874
3182,0.5899279444217664
3183,0.04007475113868675
3184,0.15106510937213624
3185,0.8300442317724235
3186,0.19408629679680356
3187,0.15378267240524046
3188,0.021024625062942892
3189,0.05694524335861573
3190,0.1641792683601353
3191,0.1765407266616812
3192,0.503212796688078
3193,0.5708931167125746
3194,0.9126496791839638
3195,0.39200506067276253
3196,0.11899649930000367
3197,0.7713558666706064
3198,0.33139118933677825
3199,0.4969374930858619
3200,0.24896500539779987
3201,0.19979645633697585
3202,2.1122985801696768
3203,0.16206519222259264
3204,0.08801367473602295
3205,0.06318631255626794
3206,0.19481453418732153
3207,0.3362127981185905
3208,0.5351178336143461
3209,0.5776332722902304
3210,0.13647108101844818
3211,0.7316105520725229
3212,0.37188591432571405
3213,1.1882474843263617
3214,0.026196510910990067
3215,0.14162943243980597
3216,0.45693404567241536
3217,0.16025082302093452
3218,0.048885737419125164
3219,0.33953294551372837
3220,0.5052198919057856
3221,0.04272965097427073
3222,0.32122101533412906
3223,0.31208931291103204
3224,0.1511339976787569
3225,0.5166272547245006
3226,0.2075726566314735
3227,0.6272959734201435
3228,0.40718165087700076
3229,0.07178827166557333
3230,0.14594348144531022
3231,0.07513225936889656
3232,0.41082028448581953
3233,0.8022963551282911
3234,1.3900571560859676
3235,0.3808987808227522
3236,0.3052288922071462
3237,0.1434514410495762
3238,0.0015143407583240176
3239,0.758394114851952
3240,0.19252707564830684
3241,0.4431317222118363
3242,0.2520724539756789
3243,0.031348243832590494
3244,0.21153984498976985
3245,0.6209644597768795
3246,0.30342336177826024
3247,0.6722336233854322
3248,0.9142761921882601
3249,0.15148844027519548
3250,0.06018003499507829
3251,0.38662693130969994
3252,0.07544901609420496
3253,0.2979499468803386
3254,0.04811772322654928
3255,0.2863196786642064
3256,0.5263378739357023
3257,0.79957589673996
3258,0.11013607835769434
3259,0.21135234570503258
3260,0.03130096042156327
3261,0.2806592066288016
3262,0.2673407077789305
3263,0.5466035134792349
3264,0.27111539530754114
3265,0.020741527080534006
3266,0.0827219347953787
3267,0.25298983502387973
3268,0.09307860541343871
3269,0.38944587278366294
3270,0.1154848432540927
3271,0.3560220119953126
3272,0.0053901489973045
3273,0.14434619283676065
3274,0.6016547343730938
3275,0.13705399227142268
3276,1.0415825562477106
3277,0.11992029690742556
3278,0.26280151259899265
3279,0.44417592859268007
3280,0.3060312499999982
3281,0.10565490674972411
3282,0.15668779194355054
3283,0.09497200369834147
3284,0.1652102949619274
3285,0.666458301782608
3286,1.42469867670536
3287,0.07449582338333038
3288,0.5894693365097008
3289,0.17360664939880355
3290,0.24488233602047194
3291,0.17993773365020393
3292,0.5526342909336095
3293,0.1216963732242593
3294,0.7740925797224047
3295,1.003426597833633
3296,0.06613330841063858
3297,0.9827279078960429
3298,0.26873882365226764
3299,0.07081345462798971
3300,0.009159654974937315
3301,0.40599105525016155
3302,0.030169228553769578
3303,0.20532563185691965
3304,0.0035585544109348888
3305,0.5645412538051615
3306,0.11493556427955465
3307,0.042330902099608325
3308,0.4929768054485364
3309,1.1510877995491051
3310,0.2711070526838304
3311,0.3205204958915724
3312,0.22137213993072713
3313,0.26886739420890793
3314,1.268841845035555
3315,0.0656160340309142
3316,0.15160526871681124
3317,0.6577673975229255
3318,0.03501912069320268
3319,0.9410977128744134
3320,0.33808740282058714
3321,0.13091174578666598
3322,0.4722588006257995
3323,0.6393008790016168
3324,0.4293331156969089
3325,0.007439331769945934
3326,0.06904643130302679
3327,0.06841401147842774
3328,0.2113650100231148
3329,0.03215416049957254
3330,0.3138820519447263
3331,0.07720195603370295
3332,0.4159090278148656
3333,0.16655368459224773
3334,0.11580437994003123
3335,0.23007509899139356
3336,0.272164872884749
3337,0.107170346498489
3338,0.009036232233048835
3339,0.3396093449592614
3340,0.3078007210493101
3341,1.153387814641004
3342,0.07235146951675508
3343,0.0655261266231566
3344,0.03858242666721301
3345,0.09786834275722356
3346,0.38663359081745163
3347,0.8872194738388055
3348,0.06252372050285504
3349,0.06884133100510059
3350,0.30410591888427696
3351,0.3854148895740499
3352,0.08851311695575648
3353,0.6470290846824631
3354,0.05081941604614393
3355,0.10877652657031933
3356,0.26354998362064475
3357,0.034063974499702
3358,0.30365108478069236
3359,0.05236438477038874
3360,0.034934061288832474
3361,0.07841410827636786
3362,0.01476693367958215
3363,0.6226477557420731
3364,0.21105874562263516
3365,0.8745582979917543
3366,0.9120396107435229
3367,0.25325196278095063
3368,0.3104964375495949
3369,0.026965655446054004
3370,0.6059113533496849
3371,0.051329384803777245
3372,0.0055804057121267014
3373,0.13498823666572424
3374,0.11487495088577226
3375,0.5101967582702638
3376,0.07468888092041093
3377,0.09719585609435821
3378,0.008054859638216172
3379,1.4160567773580537
3380,0.3979768626689908
3381,0.04721500301361026
3382,0.3074006145000454
3383,0.010981628417970013
3384,1.0030055255889896
3385,0.4836172003746029
3386,0.1808280296325684
3387,0.030813526272775338
3388,0.006671484947201822
3389,0.28027559566498184
3390,0.11743433117866386
3391,0.1939889082908648
3392,0.32549018442630784
3393,0.24659185266494354
3394,0.4898973999023406
3395,0.4650844001770027
3396,1.1090379257202185
3397,0.3164612270593654
3398,0.6674226099252705
3399,0.37344256341457416
3400,0.06274443888664294
3401,0.3530358694791811
3402,0.07444962298870106
3403,0.7549176774024979
3404,0.3220897549390793
3405,0.8643464708328206
3406,0.17855892741680313
3407,0.724369532108307
3408,0.21231197273731062
3409,0.07612205862999133
3410,0.13559583592414826
3411,0.6275492551326751
3412,0.13715819990634914
3413,0.1524230680465708
3414,0.0513654699325552
3415,1.0791268627643595
3416,0.2021846030950507
3417,0.03441363370418449
3418,0.48571421098709033
3419,0.08829146790504616
3420,0.1454349321126951
3421,0.4072394801378264
3422,0.6366466035842882
3423,0.07308436203003321
3424,0.06013842082023735
3425,0.3003831861019143
3426,0.1996136682033498
3427,0.902961335778236
3428,0.44256579947471697
3429,0.5333160109519959
3430,0.12575926017760963
3431,0.619940652489662
3432,0.20550173151493256
3433,0.34891016840934674
3434,0.23680815398693045
3435,0.23237353742122746
3436,0.14590401458740188
3437,0.0664177922010436
3438,0.3617157136201863
3439,0.13288375186920076
3440,0.3466633388996101
3441,0.1002177330255476
3442,0.12843599998951039
3443,0.4243274919986726
3444,0.6810641599893588
3445,0.30425494289398447
3446,0.33104947459697653
3447,0.02032526779175292
3448,0.2062018210887886
3449,0.3713692584037782
3450,1.1195252872705448
3451,0.0
3452,0.11069834971428039
3453,3.3306690738754696e-15
3454,0.5211735775470723
3455,0.13424085426330556
3456,0.0606566190719553
3457,0.5906168122291546
3458,0.4393326820135144
3459,0.08019403266906444
3460,0.3169483705759042
3461,0.3273503880500801
3462,0.30888318467140086
3463,0.41973255538940357
3464,0.9607696142196605
3465,0.6242911553382873
3466,0.39317108476161855
3467,0.6962275410890544
3468,0.3698083684444431
3469,0.21747651600837514
3470,0.04880888938903816
3471,0.8384904880523667
3472,0.055276678085327546
3473,0.1056391468048119
3474,0.03880900287628375
3475,0.7194378137588493
3476,0.13856457185745397
3477,0.4286075873374935
3478,0.101536902904515
3479,0.7685577892065045
3480,0.5076641819477077
3481,0.5172900187969218
3482,0.5045129659175889
3483,0.19150999748706887
3484,0.028135708332059473
3485,0.05646806001663185
3486,0.07491178536415233
3487,0.47840201973914853
3488,0.8563093347549446
3489,0.6601304599046669
3490,0.17739585185050943
3491,0.1781757280826568
3492,0.26495263230800603
3493,0.10610754728317118
3494,0.5561758611202228
3495,0.0035155956745178685
3496,0.5304307854175576
3497,0.29241244077682493
3498,1.2589406390190134
3499,0.23145271563530034
3500,0.49231269812583456
3501,0.2270333335399628
3502,0.08037017893791587
3503,0.40317109918594296
3504,0.07507554697990404
3505,0.015273055076605146
3506,0.280162011265755
3507,0.47551015400886154
3508,0.026895663976667095
3509,0.3922330846786517
3510,0.22482235205173673
3511,0.12329539299010417
3512,0.9184562275409691
3513,0.12316733932494861
3514,0.21077917480468766
3515,0.08292393660545105
3516,0.550738205194472
3517,0.08018835997581109
3518,0.12652409029006684
3519,1.1347427220344546
3520,0.47862433087825806
3521,0.1600673997402171
3522,0.24027949762344392
3523,0.2659306358098976
3524,0.20338730382919845
3525,0.3016037181615836
3526,0.07071413087844558
3527,0.4395005545616102
3528,0.020284666776658522
3529,0.06090167188644635
3530,0.576916220188143
3531,0.2086933739185325
3532,0.29977623343467563
3533,0.6433670983314514
3534,0.09976888835430064
3535,0.0
3536,0.6114760379791258
3537,0.4226357189416854
3538,0.734391283512116
3539,0.46941635334492027
3540,0.12915445423126193
3541,0.42298804974555715
3542,0.2545446066856383
3543,0.23117835116386498
3544,0.45252007853984955
3545,0.06829935026168776
3546,1.0001294658184052
3547,0.3656212366819376
3548,0.5285013061761914
3549,0.07137952518463209
3550,0.16107524168491416
3551,1.7763568394002505e-15
3552,0.20071939849853537
3553,0.0068744485378235964
3554,0.5629157059192642
3555,0.7933054950237248
3556,0.011772199153905483
3557,0.9011191675663
3558,0.18297415256500615
3559,0.8081910189390178
3560,0.13975449371337945
3561,0.09222324466705167
3562,0.08456472539901405
3563,0.03745077753066939
3564,0.42644429063796996
3565,0.423239595413206
3566,0.134057296156884
3567,0.29729298007488003
3568,0.17860628831386727
3569,1.3792433731555898
3570,0.43482751524448426
3571,0.13881659579277095
3572,0.7588237624168404
3573,0.14869424533843878
3574,0.13790171408653773
3575,0.3789351015090938
3576,0.7685211178064355
3577,0.3253887752294502
3578,0.11493854737281728
3579,0.5191873379945741
3580,0.08490619730949467
3581,0.1713120687007863
3582,0.6519362616539044
3583,0.306565230011941
3584,0.944102799773221
3585,0.4669034333229045
3586,0.2629466290473994
3587,2.0944465169906676
3588,0.14711397409439497
3589,0.18965373516083428
